Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2024-04-04,3330.04052734375,3443.20751953125,3253.3193359375,3311.495361328125,14476330517,0.00561647566373269,3441.622000558036,3461.147879464286,3611.903800455729,-111.58147321428578,-281.8632731119792,23.395780774523207
2024-04-05,3318.88525390625,3345.66650390625,3214.244140625,3330.005859375,15214447092,-0.0033498911937862585,3414.0618722098216,3460.0905412946427,3595.225764973958,-95.17661830357156,-276.3405110677081,23.445511280035966
2024-04-06,3354.183837890625,3397.592529296875,3308.9833984375,3318.86474609375,8956926798,0.010635674717235144,3392.0960867745534,3461.3469587053573,3577.886971028646,-37.91224888392844,-223.7031331380208,22.915693013915284
2024-04-07,3453.49462890625,3458.50830078125,3346.11474609375,3354.2138671875,9931108526,0.02960803456678729,3364.3301130022323,3461.265398297991,3563.2680908203124,89.16451590401766,-109.77346191406241,23.018937942911837
2024-04-08,3695.292724609375,3727.616455078125,3409.51171875,3453.498779296875,19055143129,0.07001548335394525,3391.510498046875,3468.7231794084823,3555.9305501302083,303.7822265625,139.3621744791667,23.67060288265835
2024-04-09,3505.163330078125,3724.92236328125,3455.107666015625,3695.341796875,18279773833,-0.051451781685670994,3424.0717424665177,3462.841639927455,3543.3962239583334,81.09158761160734,-38.232893880208394,23.629061030576402
2024-04-10,3543.737060546875,3561.516357421875,3415.180419921875,3505.156005859375,16872482726,0.011004831112360725,3457.256766183036,3465.9574846540177,3525.972623697917,86.48029436383922,17.764436848958212,23.54894989084446
2024-04-11,3505.247802734375,3616.1943359375,3477.171142578125,3543.4521484375,14076734489,-0.010861205883757163,3482.286376953125,3461.95418875558,3510.1384440104166,22.96142578125,-4.890641276041606,23.36778923535131
2024-04-12,3243.034912109375,3552.589111328125,3103.43017578125,3505.329833984375,22104869556,-0.07480580700184813,3471.450613839286,3442.7562430245534,3484.6910400390625,-228.41570172991078,-241.6561279296875,23.819063763144097
2024-04-13,3004.900390625,3299.663818359375,2862.3935546875,3242.94091796875,29930408174,-0.07342952756850973,3421.552978515625,3406.824532645089,3455.4163736979167,-416.652587890625,-450.5159830729167,24.122140796372555
2024-04-14,3156.94189453125,3174.66650390625,2914.4228515625,3005.547607421875,25486284994,0.050597851556279494,3379.188302176339,3371.759207589286,3436.1404296875,-222.24640764508922,-279.1985351562498,23.96140630108785
2024-04-15,3101.600341796875,3277.5615234375,3026.538818359375,3156.830078125,21925843181,-0.01753011445356112,3294.3751046316966,3342.942801339286,3422.0984375,-192.77476283482156,-320.4980957031248,23.810931832025048
2024-04-16,3084.920166015625,3127.160888671875,2997.754638671875,3101.140625,19441391169,-0.005377925568445963,3234.3403669084823,3329.2060546875,3403.515340169271,-149.42020089285734,-318.595174153646,23.69067019566105
2024-04-17,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,17711869375,-0.03247819118850337,3154.481863839286,3305.869315011161,3385.740087890625,-169.75432477678578,-401.0125488281251,23.597500837998414
2024-04-18,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,15183777035,0.027238683519387852,3091.7361188616073,3287.011247907366,3382.6870686848956,-25.708530970982338,-316.6594807942706,23.443493394564968
2024-04-19,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,20399982867,-0.0022012272375354636,3065.4852120535716,3268.4679129464284,3367.5499186197917,-6.2066476004465585,-308.2713541666667,23.73879989799231
2024-04-20,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,9918642130,0.032147655318233825,3087.3033272879466,3254.428152901786,3356.3711181640624,70.32386997767844,-198.7439208984374,23.01768186691836
2024-04-21,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,9394387894,-0.0032741746890918577,3085.9242815290177,3232.5562918526784,3350.1578043619793,61.36429268973234,-202.8692301432293,22.96337831548072
2024-04-22,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,12063858733,0.017273130222613897,3100.2173897879466,3197.2962472098216,3345.6597412109377,101.43470982142844,-144.00764160156268,23.2134799384286
2024-04-23,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,11054442653,0.0057031560320381924,3119.501883370536,3176.921125139509,3337.8355794270833,100.40973772321422,-117.9239583333333,23.126098234245422
2024-04-24,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,14000234760,-0.024878460883124842,3141.655831473214,3148.06884765625,3322.799625651042,-1.8506556919642208,-182.99444986979188,23.362339935063936
2024-04-25,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,13989030260,0.005320185415315981,3154.5818219866073,3123.1589704241073,3308.433113606771,1.9276994977676623,-151.9235921223958,23.361539306638022
2024-04-26,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,10622333862,-0.008346157799679732,3164.708426339286,3115.0968191964284,3296.1014322916667,-34.54363141741078,-165.9366373697917,23.08622458972738
2024-04-27,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,11820785577,0.03897667565831631,3178.214285714286,3132.758806501116,3285.7972412109375,73.95392717633922,-33.6290283203125,23.193125308475608
2024-04-28,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,11379192678,0.0032613458524253236,3194.7122977120534,3140.318289620536,3277.49619140625,68.06236049107156,-14.721533203125091,23.1550523210367
2024-04-29,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,15032246816,-0.01451087129353712,3196.680419921875,3148.448904854911,3267.7456787109377,18.74853515625,-52.31672363281268,23.433463518361307
2024-04-30,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,18266894653,-0.06317729070733402,3167.0197405133927,3143.260811941964,3246.560026041667,-154.73287527901766,-234.2731608072918,23.628356223212776
2024-05-01,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,20005057445,-0.014109611457047588,3142.7310965401784,3142.1934640066966,3228.718513997396,-172.94642857142844,-258.9338460286458,23.71925095083359
2024-05-02,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,13163903903,0.0061902767768931,3118.682373046875,3136.632097516741,3219.082975260417,-130.513916015625,-230.9145182291668,23.30074436809202
2024-05-03,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,12862183229,0.03861011747338838,3114.8791155133927,3139.793770926339,3212.152978515625,-11.337123325892662,-108.61098632812491,23.277557310398073
2024-05-04,3117.576416015625,3167.541259765625,3096.267578125,3103.61962890625,8283229638,0.004522066678476877,3095.6517159598216,3136.9330008370534,3205.070841471354,21.92470005580344,-87.49442545572902,22.837498782312
2024-05-05,3137.2490234375,3170.05517578125,3075.586181640625,3117.636962890625,8783447639,0.006310224609351378,3077.719482421875,3136.215890066964,3199.0163004557294,59.529541015625,-61.76727701822938,22.896134837222736
2024-05-06,3062.728759765625,3220.15234375,3048.238525390625,3137.51025390625,13008587255,-0.02375337855399917,3055.9051688058034,3126.292794363839,3189.301131184896,6.8235909598215585,-126.5723714192709,23.288875534489286
2024-05-07,3006.5771484375,3129.081298828125,3003.013671875,3062.7509765625,11743187337,-0.01833385054066039,3055.0894949776784,3111.054617745536,3174.4038818359377,-48.51234654017844,-167.82673339843768,23.186539108365693
2024-05-08,2973.6572265625,3037.196044921875,2938.47265625,3006.315673828125,11791662158,-0.010949302229649516,3055.6427176339284,3099.1869070870534,3150.349365234375,-81.98549107142844,-176.692138671875,23.19065852196601
2024-05-09,3036.0205078125,3057.958251953125,2951.223876953125,2973.9716796875,10861947179,0.0209719132026831,3062.4787248883927,3090.580548967634,3134.7112711588543,-26.458217075892662,-98.69076334635429,23.108531433722714
2024-05-10,2909.791259765625,3052.7294921875,2881.000732421875,3036.231201171875,12278653601,-0.041577205332458456,3034.800048828125,3074.839582170759,3113.5797444661457,-125.0087890625,-203.7884847005207,23.23112811212339
2024-05-11,2911.60205078125,2942.1787109375,2888.083251953125,2909.845458984375,6795916454,0.0006223095933592937,3005.3751395089284,3050.513427734375,3093.791552734375,-93.77308872767844,-182.18950195312482,22.639587747419792
2024-05-12,2928.701904296875,2953.04736328125,2902.201904296875,2911.658203125,5908941395,0.005873005038939505,2975.582693917411,3026.6510881696427,3083.313785807292,-46.88078962053578,-154.61188151041688,22.499732531508187
2024-05-13,2949.359619140625,2994.869140625,2865.134521484375,2928.81396484375,13352264795,0.007053539594945368,2959.3871023995534,3007.6461356026784,3081.4624267578124,-10.027483258928442,-132.1028076171874,23.314951855044587
2024-05-14,2881.157958984375,2959.546630859375,2863.5458984375,2949.213134765625,12444516140,-0.023124226599441355,2941.4700753348216,2998.27978515625,3072.26962890625,-60.31211635044656,-191.1116699218751,23.244545892219048
2024-05-15,3037.056640625,3041.602294921875,2864.7353515625,2881.224609375,14666902956,0.05410973083044013,2950.5271344866073,3003.0849260602677,3070.118172200521,86.52950613839266,-33.0615315755208,23.408859292771332
2024-05-16,2945.131103515625,3041.80712890625,2925.08740234375,3036.01416015625,13035465176,-0.030267969283067964,2937.5429338727677,3000.01082938058,3065.458536783854,7.588169642857338,-120.32743326822902,23.290939570461518
2024-05-17,3094.11865234375,3120.3017578125,2934.112548828125,2945.136962890625,14449438097,0.050587747570991715,2963.875418526786,2999.337733677455,3069.1049072265623,130.24323381696422,25.013745117187682,23.393921364797215
2024-05-18,3122.948974609375,3146.79052734375,3087.704345703125,3094.553466796875,9407051320,0.009317781735288744,2994.0678362165177,2999.7214878627233,3071.0022867838543,128.88113839285734,51.94668782552071,22.964725385539502
2024-05-19,3071.843017578125,3137.1484375,3056.75439453125,3122.82470703125,8747800800,-0.0163646468279689,3014.5165666852677,2995.049630301339,3071.421101888021,57.32645089285734,0.4219156901040151,22.89206816869692
2024-05-20,3663.85546875,3690.805908203125,3050.2978515625,3071.85888671875,31228143948,0.19272223475749883,3116.58740234375,3037.9872523716517,3088.295377604167,547.26806640625,575.5600911458332,24.164585574807
2024-05-21,3789.312744140625,3837.372802734375,3628.096435546875,3663.01123046875,37643853967,0.03424187347472718,3246.323800223214,3093.8969377790177,3109.696183268229,542.9889439174108,679.6165608723959,24.351435536645237
2024-05-22,3737.2177734375,3810.948486328125,3655.0751953125,3789.372802734375,25155809461,-0.013747867811565229,3346.3468191964284,3148.4369768415177,3127.548372395833,390.87095424107156,609.6694010416668,23.948354699342346
2024-05-23,3776.92724609375,3943.553955078125,3552.642578125,3737.178466796875,45623656317,0.010625410415868064,3465.1748395647323,3201.35888671875,3146.1155598958335,311.75240652901766,630.8116861979165,24.54369219785101
2024-05-24,3726.9345703125,3825.12255859375,3631.990234375,3776.992431640625,22257061429,-0.013236335392203924,3555.5771135602677,3259.7262660435267,3165.6865397135416,171.35745675223234,561.2480305989584,23.82592516284865
2024-05-25,3749.236572265625,3776.006591796875,3710.5283203125,3726.9755859375,10000027764,0.005984006837891798,3645.0467703683034,3319.557303292411,3185.4441080729166,104.18980189732156,563.7924641927084,23.025853706436603
2024-05-26,3825.8974609375,3879.470703125,3732.02294921875,3749.179931640625,14650794791,0.020447066274494885,3752.7688337053573,3383.6427001953125,3208.6351969401044,73.12862723214266,617.2622639973956,23.40776042295155
2024-05-27,3892.0068359375,3973.556396484375,3821.930419921875,3826.127197265625,18949181813,0.017279442451079374,3785.361886160714,3450.9746442522323,3229.9631510416666,106.64494977678578,662.0436848958334,23.665026591500517
2024-05-28,3840.25634765625,3924.895751953125,3771.2138671875,3892.096923828125,19846044324,-0.013296607756030476,3792.6395438058034,3519.481672014509,3249.212540690104,47.61680385044656,591.0438069661459,23.71127054588351
2024-05-29,3763.196533203125,3880.6484375,3742.041259765625,3840.235107421875,17411416736,-0.020066320442424512,3796.3507952008927,3571.348807198661,3267.4714599609374,-33.15426199776766,495.7250732421876,23.580391962315236
2024-05-30,3746.849609375,3823.643310546875,3702.263671875,3763.357666015625,15065849797,-0.0043438931992773044,3792.0539899553573,3628.614414760045,3291.956884765625,-45.20438058035734,454.8927246093749,23.43569641669979
2024-05-31,3760.026611328125,3843.857666015625,3723.835205078125,3746.861572265625,15290700646,0.0035168216840502087,3796.781424386161,3676.179268973214,3318.2982828776044,-36.75481305803578,441.7283284505206,23.45051067970931
2024-06-01,3813.198974609375,3829.294677734375,3749.840087890625,3759.88427734375,8661024535,0.014141485892959826,3805.9189104352677,3725.482840401786,3345.7993001302084,7.280064174107338,467.3996744791666,22.88209885922053
2024-06-02,3780.89599609375,3834.911865234375,3752.41455078125,3813.275634765625,11126903059,-0.00847135927884124,3799.4901297433034,3776.12948172433,3368.3777669270835,-18.59413364955344,412.5182291666665,23.132631711942388
2024-06-03,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,14082454300,-0.0038368778068711418,3781.544747488839,3783.4533168247767,3390.0048583984376,-15.15558733258922,376.3843017578124,23.368195483636452
2024-06-04,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,13331489271,0.01224693121792586,3777.5818219866073,3785.110682896205,3412.5137532552085,34.93404715401766,400.0021158854165,23.313394688227273
2024-06-05,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,15480034434,0.013572433260235606,3792.019601004464,3794.1851981026784,3439.231494140625,72.24138532366078,425.0294921875002,23.462816929588723
2024-06-06,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,13606583873,-0.0136261576231963,3801.2705078125,3796.6622488839284,3466.0657877604167,10.33544921875,345.5401692708333,23.33381962092811
2024-06-07,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,18220286186,-0.03488734358684775,3789.6422991071427,3793.2118617466517,3489.5648518880207,-111.01314871651766,189.0642985026043,23.625801435954536
2024-06-08,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,9096091805,0.0006308874002707299,3770.749581473214,3788.334245954241,3511.0625,-89.79963030133922,169.887451171875,22.931110686351627
2024-06-09,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,7910768788,0.006779189544245501,3760.0364118303573,3779.76327078683,3537.5995849609376,-54.13260323660734,168.3042236328124,22.79149080603853
2024-06-10,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,10377300126,-0.010574014146293997,3745.797607421875,3763.6711774553573,3562.7701009114585,-79.080078125,103.94742838541652,23.062886577479535
